Cl_SO4,Ca_SO4,K_SO4,Mg_SO4,Na_SO4
0.3303419165577716,0.26391017578288656,0.338533318487726,0.3435278228431763,0.2763465747534914
0.1692633312417297,0.32784275246648087,0.34696449746033414,0.35488579054434316,0.2899078371507008
0.40766778001966314,0.0567446786474673,0.22803177757357604,0.17584395614655216,0.15287514722272635
0.10643012389695768,0.037735385281406936,0.08887141326394846,0.08745802734421357,0.09086816442164174
0.2721906997992532,0.05958116192617636,0.13419363789461441,0.12712149189261093,0.14301641641847102
0.2052681917762775,0.21606481812716205,0.15560933913781616,0.2552860234427006,0.18327548985242662
0.19691881667972763,0.13380469530510378,0.1523080210741857,0.17165603805636714,0.1649291483571171
0.03957956250911022,0.06577395790583578,0.0996655651258994,0.11735172970659302,0.09397168848673017
0.23105979464187354,0.11812007002015086,0.17801169268990752,0.22263233607150576,0.1745664407917535
0.16063569534148137,0.105684771584216,0.11856889967727519,0.1785322935113321,0.15993724624922037
0.08191214181537894,0.06122846384827106,0.09036299004098375,0.09453571846389765,0.11529174400756599
0.30446329071311223,0.17269781774343615,0.19688797345256345,0.2120699120520131,0.19957555635945418
0.19626237241355862,0.2336694596807454,0.20947295810805147,0.24557735485988993,0.23608047372889046
0.22384206189937583,0.17185893347241715,0.2015050887355573,0.28286578972729604,0.24659483773358257
0.30485846129509825,0.4358188235674797,0.2520797049793626,0.40587648515643926,0.3421140793203694
0.1923443098817628,0.10836044640536546,0.2857399207320757,0.29330755391792,0.22044180729092663
0.08364844889710021,0.16751028194904052,0.21551757228343973,0.24347720023689495,0.26210606275665754
0.1794701440017066,0.15696967580683058,0.14293534154277263,0.17844997943610055,0.1584475391252491
0.06631647228080188,0.02984041191127538,0.10141440543652641,0.07058658339568714,0.11323624582797916
0.27401246242491406,0.2487578384219622,0.327112749186741,0.32764706699545826,0.29997799234640915
0.1029201386348555,0.15821571977516877,0.1577612472156547,0.16903708320304822,0.1664823307014522
0.10139622930004347,0.27050728674451346,0.3319645374402657,0.5440664509840961,0.40477767752305516
0.273658804766,0.05904259070647502,0.131918521565112,0.16030356820394362,0.1690897218599302
0.06980620457409151,0.07881591105133615,0.2107314737347779,0.17153992651721092,0.22401812939817492
0.17883775914559324,0.26054223700331824,0.35723724910492655,0.29610774348515356,0.2967234961694519
0.1730907127219695,0.12205773083507206,0.11966804517505876,0.195795865862449,0.15190293022340037
0.26999224262169347,0.3870238071159007,0.7317953582151442,0.6742546927032927,0.41058304703425896
0.10168882211285357,0.06969404669815853,0.18956627059302145,0.18393666682633314,0.16034240103919503
0.07514487041262077,0.06758962400653033,0.0873441174755271,0.09964365437194006,0.11347360935205954
0.12795470699548364,0.27056127636200944,0.2343311358799725,0.3398266796132065,0.24039732332386854
0.18005714912471787,0.04850042426565888,0.06267678354059351,0.09053114924235471,0.1373200081656985
0.16449897614844824,0.37082959408961047,0.2822381450549829,0.47076204369694735,0.34401300068433427
0.2619578693473961,0.08646427902541172,0.10458552848748096,0.16366866811203876,0.2020373485891057
0.48067634533465,0.37300020117314003,0.30900787038441535,0.34653763696726597,0.32079849073961203
0.4136102583178778,0.4004280556449966,0.44357724402658627,0.5663209735384925,0.43584437349728594
0.3626067485594912,0.17131500948162684,0.26007083614219595,0.3180517081575825,0.29135439619372233
0.17643691049963237,0.07610380723099652,0.08525682161578131,0.12191233215447354,0.11874114893074623
0.09613806688218028,0.07272616864339375,0.0873086423737384,0.1384094559259594,0.1576073487603084
0.06621813966692258,0.058037111275980394,0.0709710944959189,0.10970314462347022,0.123472977229233
0.17105819308365722,0.2732213423299242,0.342189880802002,0.3274823114331051,0.2157077139707059
0.19505540437182456,0.3379897744150189,0.23287235716032498,0.43195719947729116,0.3117712323506965
0.132741748472993,0.6160369303945314,0.7057164287035442,0.700227807792007,0.4934958297313504
0.17419264582201122,0.14135817093187972,0.1667554028149242,0.22008293176138924,0.24373469500939238
0.23465363236339848,0.2769400366625762,0.3255178396571824,0.3022214963675526,0.3062487921848756
0.23658716998501325,0.07355941325319043,0.12684995384975764,0.17512921760320727,0.13678735683800305
0.08475322454574546,0.2728826126427652,0.27274067669262414,0.2857952509005508,0.30066493010279177
0.1237945687073993,0.1433526640638079,0.3820425409204163,0.35013081269415286,0.2666652667761963
0.13829171356560846,0.03633455291223504,0.07785694806875924,0.09392240981474599,0.09810624317122536
0.1940203326553846,0.20012445480938001,0.2363819963037206,0.2728619424421942,0.27233083098910305
0.1593785353288359,0.11436648435962357,0.1135058722674218,0.142595339789717,0.1417540490926186
0.14690427038222229,0.17577479537823243,0.2892274690228323,0.292634391968988,0.2793299613204541
0.2297595386798365,0.21614112733581234,0.24009648426490499,0.2378373388001186,0.19915342767131383
0.14469248217527475,0.15538054443793758,0.19586842028491067,0.2457178707438762,0.25154873936274547
0.08451159708964984,0.05662711344518744,0.0940918865816132,0.09175431300568043,0.11179744472037563
0.2482728695271078,0.13959598678143068,0.18674460232193274,0.2824664425428141,0.26954315484778196
0.1520983418019829,0.07829822062383536,0.14065624407559787,0.14463950037627446,0.14757667206036457
0.09348083249095934,0.1360070070613324,0.17214281588133853,0.17596847916619554,0.1612990922636223
0.0734038676924086,0.048758555543574104,0.0675347459784086,0.07819275997207005,0.09601249345463081
0.09129126196882939,0.039671167081526876,0.0908661324536586,0.12950620244196046,0.12277227336708789
0.2125053848064161,0.20917156490536276,0.22423932987079173,0.2669055847108948,0.282784137394145
0.265675712037479,0.37159750006152803,0.24224275635744813,0.35632180859104773,0.26205385451269614
0.13327368686664862,0.23822953528145305,0.29404369899642996,0.40517470951992374,0.3064505179690576
0.07803877288148096,0.12904505552067372,0.17263954878624613,0.23500747880928952,0.18846998678576482
0.07241541190164683,0.17097874423701107,0.11870884471669248,0.16728010241964023,0.17828764649116757
0.11567980338812972,0.08434691647475855,0.1900382228526186,0.22378964701038032,0.24094201485672398
0.17204546154269745,0.1462360871231382,0.19755776632616026,0.2563225689428925,0.1970247287164434
0.34440980569674345,0.16876264706767627,0.19245486312464402,0.21590000260584782,0.2086900465575133
0.4110842747316619,0.16329811449997686,0.20175440117768564,0.24402748928071355,0.2600347020445835
0.37766351823996674,0.4716587176256764,0.326469111389165,0.27208531251730234,0.2772250920297252
0.14536279534822893,0.08152418566708028,0.11831710488128544,0.17335139938835273,0.16086492303076924
0.2218000501755856,0.21735556014490467,0.30988936239460857,0.42942422094283844,0.3021195235267692
0.17552836112413606,0.7948725896061903,0.4147152834004489,0.5054855313776789,0.34804085938412355
0.10974601112120033,0.1003414419563263,0.14242584717163617,0.10963692368501735,0.1305414933381605
0.1604342720193873,0.08384917151193966,0.21209760896712482,0.20874451044883835,0.17321647232872225
0.14304122795494856,0.04228856753134161,0.10841335168990855,0.1340873607618486,0.13757222356349721
0.22061375968430585,0.15605624917385505,0.17681283690024838,0.2741894552210124,0.2187841458032087
0.1043353160659241,0.012629645376973812,0.06447624991799795,0.056182252044867924,0.0837399390082778
0.08486246116997805,0.16156587528277414,0.12599949843264155,0.18473693931068247,0.16995107579559707
0.27523563862573325,0.09585487951662314,0.12569101722904613,0.1305865188506242,0.12566074849076725
0.10370346998339555,0.1721015049290715,0.29235060405142804,0.26187399011547996,0.1744772430866735
0.18003364556432602,0.09101016690490266,0.10169955053485902,0.13903060961178268,0.11675384512121523
0.2507348449147394,0.23854619088099194,0.5825383201395221,0.47461377124585563,0.4012781990651671
0.2997269898724934,0.25400540573580765,0.2496391952740566,0.3318437558027282,0.25130165772670515
0.3260323703012184,0.9387824638759704,0.6623452023972053,0.748209876211784,0.5542069101287744
0.19122700798023393,0.10575470542555412,0.09475081279138904,0.1448508538302599,0.15942888764746332
0.18834714574046757,0.2419773234468167,0.15639586991416785,0.26503964884684633,0.20237953516373589
0.052280404700727555,0.06695070526246708,0.14073689312745397,0.11692933277796277,0.13497287775484476
0.05755814961229174,0.04253909799847431,0.10499597591677924,0.11979162625677348,0.1354481250096388
0.12155853264929557,0.04675615562339329,0.12833004673090484,0.11668559055737639,0.1298581180729059
0.07036901763450341,0.2511261626577649,0.2726074526310698,0.3912669394626335,0.3014537234935283
0.10389166753865606,0.12506615540828317,0.13327227625916518,0.1667172686722,0.16023961964600994
0.33701105303174356,0.31798853457962645,0.2890751081702967,0.38263057733279454,0.3208993349317981
0.2487557231012263,0.28795772829464106,0.2999473894753754,0.3090046177895964,0.2705500629656466
0.24260788094443514,0.39184666189541933,0.27504832190603173,0.5105857367546156,0.4273495565797386
0.06932825148708897,0.18369120396021577,0.16197295554336252,0.2207025506536737,0.20519039424648777
0.17439295533917756,0.21248547843779997,0.26978242769466104,0.31231173387153266,0.22792370212067167
0.08058305715425272,0.14406502878260768,0.1681296444843432,0.18428234270810281,0.19426318318144745
0.24424193758894647,0.14274611178267885,0.13151559190655157,0.21255483030353028,0.22982825367478593
0.24368402428106084,0.16424338659597168,0.24795169592833843,0.3226528541182381,0.3396330840295583
0.056956491515243096,0.06708361248739339,0.12871181866458348,0.16898244958485292,0.145215628703005
0.06304561285322755,0.11471705151364266,0.22518172905082165,0.2097827623784729,0.1774916744493536
0.04447031031266068,0.06513300206187303,0.06818265890396942,0.07467056242210082,0.09262186026548891
0.22536625206961827,0.07919355933156574,0.09693516125156924,0.12690785576442762,0.13955470874610304
0.1716994654882653,0.2729380559881331,0.24517563051872476,0.2963560809260453,0.23959754052402485
0.2213344463789315,0.2814911988283553,0.31451836086301743,0.394173326497668,0.2348960633183169
0.25787388440361453,0.0732404117154599,0.19722873970441945,0.21407298379599662,0.216035252969699
0.13987028625377362,0.05961697871320679,0.09549218739193177,0.07412360765430469,0.09169342900838928
0.08117173154531977,0.3830025628612977,0.36571823316720853,0.5687141632942735,0.3680462195372095
0.1169925775100709,0.24387210837956547,0.26607100360378794,0.30930595399779254,0.28974991914600273
0.21948099686092812,0.14758887338929577,0.16860567149657255,0.18904610971025468,0.17486537964327675
0.08199148593689641,0.6133537754878539,0.3166763576843235,0.5373457963600821,0.40654568196582846
0.20289448408853422,0.4696610779395842,0.4021715439591883,0.5139308201142169,0.33449479701069207
0.14873780185460028,0.22111535464068696,0.2720762824261969,0.24836608490347528,0.239450732310977
0.16100426438055787,0.053934857360902984,0.13775062307252683,0.13218741797285163,0.16203741347829737
0.1721221090497065,0.14428746084396163,0.2746468106596515,0.18948754735249257,0.1376317738208039
0.13764645047733032,0.22995548780687908,0.23103255357964467,0.32572450171265255,0.24149348993134867
0.13365261324327213,0.13707921938017786,0.16765310851172247,0.2512248925127601,0.22513240586058417
0.263250432862287,0.393537632865606,0.3219330062962322,0.4484936594003073,0.35858299208459504
0.26571036810453275,0.1718354339189559,0.19920596626526646,0.23443075055109536,0.18573752888822684
0.1700407243077925,0.5576852955815249,0.3024260904798242,0.6565049974169347,0.4125113878815179
0.13158391352703108,0.26677514777811673,0.1798861400130454,0.3017789793193693,0.2643960901349655
0.053276750331354476,0.11632842623254605,0.0953646647791331,0.13305515900255366,0.11119650394076254
0.1809694904846575,0.1931196456407533,0.16517050951652554,0.2544354043214086,0.22596889375757404
0.08285116652308523,0.15168207139103487,0.203450906444514,0.203525678536002,0.19117897684526472
0.32692731053467394,0.8899989732937936,0.4611757093706679,0.5716328729267756,0.4804062029321944
0.4442595237866428,0.1369016722803169,0.1603916538111495,0.1807528155412147,0.196531598760035
0.15682989728244787,0.26754326847647547,0.20693580679803636,0.2845279083817044,0.2623532477576698
0.15714291381237047,0.24714704188072267,0.23646462753446723,0.247985986963388,0.2193767839962145
0.3539865810842899,0.056257231142852124,0.17335250764652751,0.1561253521528285,0.14897775711854322
0.12631148122468303,0.11042120342707966,0.11114339690203193,0.1545778540875762,0.1844230459737055
0.10876783472158204,0.2232456255409901,0.17869587059888367,0.21704188728900128,0.20580562657304266
0.14996482904975275,0.11239017657239182,0.13114031271531965,0.12045051600120425,0.1362510517771666
0.1125750088113439,0.10380452544004622,0.20977252621760045,0.17371600470430004,0.2039542372317049
0.11956223812829075,0.16647321947093607,0.37492791336902187,0.4100898778042496,0.32698386257905976
0.05577807232123818,0.06473960971634506,0.09251700578979989,0.15047004143456535,0.12647894591947836
0.2573036671504876,0.3336302920742027,0.4431830447887964,0.4026705900153011,0.3580722700189607
0.20562038838950641,0.14241154724852859,0.15271790098798727,0.2296248766121249,0.19753038746227364
0.04799719070461311,0.02127738330541606,0.0527866430361993,0.06472523152961938,0.07597290746729596
0.1863149348215127,0.3054720833671443,0.5244420913524185,0.480702140493807,0.42238340839958377
0.13931676488875105,0.13274149721436707,0.18673990916044636,0.2877377438521666,0.2350255100846087
0.18340017889936316,0.12389076075646281,0.13069974980362847,0.21494408023696682,0.21452001142704782
0.0942077047875664,0.1752276855096663,0.15833253548964765,0.20900578117423593,0.2424675501815026
0.1007841645872227,0.11779281020211445,0.17095875525655405,0.1401860260206607,0.19177904318812836
0.27242017994762296,0.3363632550371434,0.21499881234728369,0.28229340267476816,0.2459341472925937
0.09673459879233277,0.26844402541459433,0.20562240095062287,0.18766911096673858,0.18984650873551348
0.1293835820349383,0.1621469373274173,0.245849939902184,0.31942849949942226,0.24463763768802063
0.1937461611520201,0.1563893308689198,0.17835663293419884,0.21063108056530036,0.16875739290950675
0.07296960449007404,0.11504806890491555,0.18234403119841341,0.17251413853510908,0.13852486422912308
